Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Kalif Raymond,DET,0,0,,0,0,3,29,9.7,0,22
Corey Ballentine,DET,4,94,23.5,0,26,0,0,,0,0
Nsimba Webster,CHI,0,0,,0,0,1,6,6.0,0,6
Khalil Herbert,CHI,1,33,33.0,0,33,0,0,,0,0
