Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Calvin Austin,PIT,0,0,,0,0,1,6,6.0,0,6
Godwin Igwebuike,PIT,2,56,28.0,0,31,0,0,,0,0
DeeJay Dallas,SEA,3,82,27.3,0,32,0,0,,0,0
