Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Eli Rogers,PIT,0,0,,0,0,5,82,16.4,0,27
Xavier Grimble,PIT,1,0,0.0,0,0,0,0,,0,0
Braxton Miller,HOU,0,0,,0,0,1,7,7.0,0,7
Jordan Todman,HOU,2,41,20.5,0,25,0,0,,0,0
