Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Johnny Townsend,OAK,,,,,4,182,45.5,56
Daniel Carlson,OAK,,,1,1,0,0,,
Harrison Butker,KAN,5,5,,,0,0,,
Dustin Colquitt,KAN,,,,,1,28,28.0,28
