Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Isaiah McKenzie,DEN,0,0,,0,0,1,-3,-3.0,0,-3
Brendan Langley,DEN,1,15,15.0,0,15,0,0,,0,0
Jakeem Grant,MIA,2,37,18.5,0,21,4,61,15.3,0,27
Jarvis Landry,MIA,0,0,,0,0,1,-5,-5.0,0,-5
Senorise Perry,MIA,1,20,20.0,0,20,0,0,,0,0
