Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
De'Anthony Thomas,KAN,4,86,21.5,0,31,2,3,1.5,0,3
Tyreek Hill,KAN,0,0,,0,0,2,7,3.5,0,7
Danny Amendola,NWE,0,0,,0,0,1,8,8.0,0,8
Dion Lewis,NWE,3,49,16.3,0,26,0,0,,0,0
