Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Chester Rogers,TEN,0,0,,0,0,4,23,5.8,0,10
Dontrell Hilliard,TEN,2,46,23.0,0,25,0,0,,0,0
Khari Blasingame,TEN,1,12,12.0,0,12,0,0,,0,0
Desmond King,HOU,0,0,,0,0,3,24,8.0,0,13
Tremon Smith,HOU,3,62,20.7,0,24,0,0,,0,0
