Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Marcus Sherels,MIN,0,0,,0,0,1,13,13.0,0,13
Holton Hill,MIN,1,28,28.0,0,28,0,0,,0,0
Mike Hughes,MIN,1,46,46.0,0,46,0,0,,0,0
Randall Cobb,GNB,0,0,,0,0,2,0,0.0,0,0
Lucas Patrick,GNB,1,8,8.0,0,8,0,0,,0,0
