Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Dion Lewis,NWE,1,103,103.0,1,103,0,0,,0,0
Isaiah McKenzie,DEN,1,17,17.0,0,17,1,0,0.0,0,0
Devontae Booker,DEN,5,107,21.4,0,28,0,0,,0,0
Andy Janovich,DEN,1,10,10.0,0,10,0,0,,0,0
