Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jarvis Landry,CLE,0,0,,0,0,4,48,12.0,0,18
Taywan Taylor,CLE,1,23,23.0,0,23,0,0,,0,0
Braxton Berrios,NYJ,0,0,,0,0,1,5,5.0,0,5
Trenton Cannon,NYJ,3,50,16.7,0,20,0,0,,0,0
