Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Cameron Sutton,PIT,0,0,,0,0,2,3,1.5,0,3
Anthony McFarland Jr.,PIT,3,73,24.3,0,25,0,0,,0,0
Darius Phillips,CIN,1,12,12.0,0,12,2,17,8.5,0,17
