Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Jason Myers,SEA,3,3,2,2,0,0,,0
Michael Dickson,SEA,,,,,4,171,42.8,51
Zane Gonzalez,ARI,1,1,1,3,0,0,,0
Ryan Winslow,ARI,,,,,3,141,47.0,51
