Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Brad Wing,PIT,,,,,5,238,47.6,52
Chris Boswell,PIT,,,2,2,0,0,,0
Ka'imi Fairbairn,HOU,3,3,3,3,0,0,,0
Ty Zentner,HOU,,,,,3,114,38.0,42
