Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tarik Cohen,CHI,0,0,,0,0,2,45,22.5,0,42
Benny Cunningham,CHI,1,18,18.0,0,18,0,0,,0,0
Randall Cobb,GNB,0,0,,0,0,1,17,17.0,0,17
Ty Montgomery,GNB,2,47,23.5,0,25,0,0,,0,0
Marquez Valdes-Scantling,GNB,1,21,21.0,0,21,0,0,,0,0
