Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Danny Amendola,NWE,0,0,,0,0,1,11,11.0,0,11
Dion Lewis,NWE,4,74,18.5,0,27,0,0,,0,0
Eli Rogers,PIT,0,0,,0,0,1,2,2.0,0,2
Fitzgerald Toussaint,PIT,3,36,12.0,0,15,0,0,,0,0
JuJu Smith-Schuster,PIT,2,49,24.5,0,27,0,0,,0,0
