Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
DeAundre Alford,ATL,1,8,8.0,0,8,2,9,4.5,0,8
Scott Miller,ATL,1,14,14.0,0,14,0,0,,0,0
Cordarrelle Patterson,ATL,1,21,21.0,0,21,0,0,,0,0
Ihmir Smith-Marsette,CAR,0,0,,0,0,1,0,0.0,0,0
