Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
James Proche,BAL,2,22,11.0,0,22,0,0,,0,0
Tylan Wallace,BAL,2,39,19.5,0,24,0,0,,0,0
Trent Taylor,CIN,3,45,15.0,0,25,2,16,8.0,0,10
