Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jayden Reed,GNB,0,0,,0,0,3,54,18.0,0,35
Keisean Nixon,GNB,2,55,27.5,0,28,0,0,,0,0
Trent Taylor,CHI,0,0,,0,0,2,16,8.0,0,8
Tyler Scott,CHI,4,84,21.0,0,33,0,0,,0,0
