Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Braden Mann,NYJ,,,,,10,458,45.8,57
Greg Zuerlein,NYJ,,,1,1,0,0,,0
Nick Folk,NWE,1,1,1,3,0,0,,0
Michael Palardy,NWE,,,,,7,317,45.3,52
