Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Braxton Berrios,NYJ,1,21,21.0,0,21,2,9,4.5,0,9
Ty Johnson,NYJ,1,19,19.0,0,19,0,0,,0,0
Elijah Moore,NYJ,1,9,9.0,0,9,0,0,,0,0
Marcus Jones,NWE,0,0,,0,0,4,109,27.3,1,84
Myles Bryant,NWE,0,0,,0,0,1,0,0.0,0,0
Jonnu Smith,NWE,1,15,15.0,0,15,0,0,,0,0
