Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Randy Bullock,TEN,4,5,1,1,0,0,,0
Johnny Townsend,TEN,,,,,4,170,42.5,45
Matthew Wright,JAX,1,2,,1,0,0,,0
Logan Cooke,JAX,,,,,2,80,40.0,42
