Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Danny Amendola,MIA,0,0,,0,0,2,8,4.0,0,8
Kenyan Drake,MIA,2,45,22.5,0,25,0,0,,0,0
Marcus Sherels,MIN,0,0,,0,0,5,116,23.2,0,70
Ameer Abdullah,MIN,1,24,24.0,0,24,0,0,,0,0
