Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
D'Wayne Eskridge,SEA,2,38,19.0,0,21,0,0,,0,0
DeeJay Dallas,SEA,1,22,22.0,0,22,0,0,,0,0
Jaelon Darden,TAM,2,42,21.0,0,24,0,0,,0,0
Rachaad White,TAM,2,30,15.0,0,22,0,0,,0,0
