Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Aldrick Rosas,NYG,1,1,2,2,0,0,,
Riley Dixon,NYG,,,,,6,260,43.3,55
Brett Maher,DAL,2,2,2,2,0,0,,0
Chris Jones,DAL,,,,,4,173,43.3,48
