Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jabrill Peppers,CLE,1,19,19.0,0,19,2,26,13.0,0,13
Dontrell Hilliard,CLE,2,43,21.5,0,23,0,0,,0,0
Ryan Switzer,PIT,2,23,11.5,0,17,3,46,15.3,0,23
