Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Andre Roberts,BUF,1,49,49.0,0,49,4,25,6.3,0,12
Gunner Olszewski,NWE,0,0,,0,0,1,5,5.0,0,5
Donte Moncrief,NWE,4,74,18.5,0,27,0,0,,0,0
