Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tyler Ervin,HOU,0,0,,0,0,2,16,8.0,0,16
Adam Jones,DEN,0,0,,0,0,5,12,2.4,0,10
River Cracraft,DEN,0,0,,0,0,1,5,5.0,0,5
