Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Hunter Renfrow,LVR,0,0,,0,0,1,13,13.0,0,13
Ameer Abdullah,LVR,3,50,16.7,0,23,0,0,,0,0
Steven Sims,PIT,0,0,,0,0,1,9,9.0,0,9
Benny Snell Jr.,PIT,1,15,15.0,0,15,0,0,,0,0
