Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
De'Anthony Thomas,KAN,3,72,24.0,0,29,2,3,1.5,0,9
Byron Pringle,KAN,2,41,20.5,0,22,0,0,,0,0
Mecole Hardman,KAN,1,29,29.0,0,29,0,0,,0,0
Jamal Agnew,DET,1,14,14.0,0,14,1,-1,-1.0,0,-1
Ty Johnson,DET,1,15,15.0,0,15,0,0,,0,0
