Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tommylee Lewis,MIA,1,23,23.0,0,23,2,-1,-0.5,0,0
Jevon Holland,MIA,0,0,,0,0,1,10,10.0,0,10
Easop Winston,NOR,0,0,,0,0,3,27,9.0,0,17
Ty Montgomery,NOR,1,26,26.0,0,26,0,0,,0,0
