Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Graham Gano,CAR,3,3,1,1,0,0,,
Michael Palardy,CAR,,,,,4,191,47.8,53
Matt Bryant,ATL,4,4,1,1,0,0,,
Matthew Bosher,ATL,,,,,4,179,44.8,54
