Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tremon Smith,HOU,1,24,24.0,0,24,1,3,3.0,0,3
Desmond King,HOU,0,0,,0,0,1,10,10.0,0,10
Jamal Agnew,JAX,3,62,20.7,0,25,2,21,10.5,0,15
