Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Devontae Booker,DEN,2,38,19.0,0,21,0,0,,0,0
Adam Jones,DEN,1,16,16.0,0,16,0,0,,0,0
Matt LaCosse,DEN,1,10,10.0,0,10,0,0,,0,0
Travis Benjamin,LAC,0,0,,0,0,1,2,2.0,0,2
Desmond King,LAC,3,70,23.3,0,30,0,0,,0,0
