Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tremon Smith,KAN,4,180,45.0,0,97,0,0,,0,0
Spencer Ware,KAN,1,10,10.0,0,10,0,0,,0,0
Cordarrelle Patterson,NWE,1,30,30.0,0,30,0,0,,0,0
