Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Quan Bray,IND,1,19,19.0,0,19,1,20,20.0,0,20
Marlon Mack,IND,2,35,17.5,0,24,0,0,,0,0
Alex Erickson,CIN,2,30,15.0,0,20,3,29,9.7,0,29
