Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Austin Trammell,LAR,1,36,36.0,0,36,3,37,12.3,0,14
Demarcus Robinson,LAR,1,20,20.0,0,20,0,0,,0,0
Keisean Nixon,GNB,1,51,51.0,0,51,1,15,15.0,0,15
Jayden Reed,GNB,0,0,,0,0,1,22,22.0,0,22
