Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Josh Lambo,JAX,2,3,2,3,0,0,,0
Logan Cooke,JAX,,,,,3,138,46.0,51
Adam Vinatieri,IND,3,3,,1,0,0,,
Rigoberto Sanchez,IND,,,,,3,138,46.0,52
