Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Dede Westbrook,JAX,0,0,,0,0,1,1,1.0,0,1
DJ Chark,JAX,3,108,36.0,0,47,0,0,,0,0
Chester Rogers,IND,0,0,,0,0,1,6,6.0,0,6
Jordan Wilkins,IND,1,7,7.0,0,7,0,0,,0,0
