Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jamal Agnew,JAX,1,20,20.0,0,20,4,36,9.0,0,18
Desmond King,HOU,0,0,,0,0,1,16,16.0,0,16
Tremon Smith,HOU,4,99,24.8,0,31,0,0,,0,0
