Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Matt Prater,DET,4,5,,,0,0,,0
Jack Fox,DET,,,,,3,132,44.0,45
Cairo Santos,CHI,3,4,1,1,0,0,,0
Pat O'Donnell,CHI,,,,,4,170,42.5,53
