Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Trent Taylor,CIN,0,0,,0,0,4,22,5.5,0,11
Trayveon Williams,CIN,5,124,24.8,0,42,0,0,,0,0
Steven Sims,PIT,7,154,22.0,0,37,2,16,8.0,0,10
