Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Alex Erickson,CIN,0,0,,0,0,2,8,4.0,0,4
Darius Phillips,CIN,2,37,18.5,0,27,0,0,,0,0
Andre Roberts,BUF,1,23,23.0,0,23,3,4,1.3,0,4
