Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Adam Humphries,TEN,0,0,,0,0,2,8,4.0,0,6
Nyheim Hines,IND,0,0,,0,0,2,32,16.0,0,23
Jordan Wilkins,IND,1,15,15.0,0,15,0,0,,0,0
