Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Ronnie Bell,SFO,0,0,,0,0,2,3,1.5,0,3
Deebo Samuel,SFO,2,60,30.0,0,32,0,0,,0,0
Britain Covey,PHI,0,0,,0,0,1,0,0.0,0,0
Boston Scott,PHI,3,66,22.0,0,28,0,0,,0,0
