Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tutu Atwell,LAR,3,61,20.3,0,25,1,11,11.0,0,11
Cooper Kupp,LAR,1,12,12.0,0,12,0,0,,0,0
Freddie Swain,SEA,0,0,,0,0,1,13,13.0,0,13
DeeJay Dallas,SEA,2,46,23.0,0,24,0,0,,0,0
