Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
CeeDee Lamb,DAL,0,0,,0,0,1,-3,-3.0,0,-3
Cedrick Wilson Jr.,DAL,0,0,,0,0,1,7,7.0,0,7
Tony Pollard,DAL,1,22,22.0,0,22,0,0,,0,0
K.J. Osborn,MIN,0,0,,0,0,1,7,7.0,0,7
