Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Blake Gillikin,ARI,,,,,3,134,44.7,48
Matt Prater,ARI,,,3,3,0,0,,0
Brett Maher,LAR,2,2,4,4,0,0,,0
Ethan Evans,LAR,,,,,4,186,46.5,52
