Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Stephen Gostkowski,NWE,1,2,1,1,0,0,,0
Jake Bailey,NWE,,,,,9,435,48.3,63
Stephen Hauschka,BUF,1,1,1,2,0,0,,0
Corey Bojorquez,BUF,,,,,5,180,36.0,44
