Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Travis Benjamin,LAC,0,0,,0,0,3,10,3.3,0,6
Desmond King,LAC,3,60,20.0,0,27,0,0,,0,0
Tenny Palepoi,LAC,1,0,0.0,0,0,0,0,,0,0
Jaydon Mickens,JAX,0,0,,0,0,7,30,4.3,0,14
Corey Grant,JAX,2,51,25.5,0,28,0,0,,0,0
