Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Da'Mari Scott,NYG,0,0,,0,0,1,8,8.0,0,8
Golden Tate,NYG,0,0,,0,0,1,3,3.0,0,3
Greg Ward,PHI,0,0,,0,0,3,23,7.7,0,16
Boston Scott,PHI,1,28,28.0,0,28,0,0,,0,0
