Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Younghoe Koo,ATL,3,3,2,2,0,0,,0
Dustin Colquitt,ATL,,,,,5,224,44.8,52
Brian Johnson,NOR,1,1,2,2,0,0,,0
Blake Gillikin,NOR,,,,,3,122,40.7,45
