Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Keelan Cole,NYJ,1,7,7.0,0,7,1,3,3.0,0,3
Javin White,NYJ,0,0,,0,0,1,2,2.0,0,2
Micah Hyde,BUF,0,0,,0,0,3,29,9.7,0,17
Isaiah McKenzie,BUF,0,0,,0,0,2,-1,-0.5,0,0
