Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Eddy Pineiro,NYJ,1,1,1,1,0,0,,0
Braden Mann,NYJ,,,,,10,497,49.7,60
Tyler Bass,BUF,3,3,2,2,0,0,,0
Matt Haack,BUF,,,,,7,237,33.9,53
