Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Chester Rogers,IND,0,0,,0,0,4,42,10.5,0,18
Parris Campbell,IND,2,38,19.0,0,21,0,0,,0,0
Adoree' Jackson,TEN,0,0,,0,0,2,26,13.0,0,17
Darius Jennings,TEN,1,26,26.0,0,26,0,0,,0,0
