Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tyreek Hill,KAN,0,0,,0,0,1,37,37.0,0,37
Adam Jones,DEN,0,0,,0,0,1,2,2.0,0,2
Andy Janovich,DEN,1,8,8.0,0,8,0,0,,0,0
Phillip Lindsay,DEN,1,32,32.0,0,32,0,0,,0,0
