Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Marvin Mims,DEN,0,0,,0,0,2,30,15.0,0,18
Montrell Washington,KAN,0,0,,0,0,3,10,3.3,0,10
