Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Tommy Townsend,KAN,,,,,2,82,41.0,49
Harrison Butker,KAN,,,3,3,0,0,,0
Wil Lutz,DEN,3,3,1,2,0,0,,0
Riley Dixon,DEN,,,,,4,166,41.5,46
