Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Gunner Olszewski,PIT,1,18,18.0,0,18,0,0,,0,0
Chester Rogers,CLE,0,0,,0,0,2,11,5.5,0,7
David Bell,CLE,1,12,12.0,0,12,0,0,,0,0
Jerome Ford,CLE,1,15,15.0,0,15,0,0,,0,0
