Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Alex Erickson,CIN,3,77,25.7,0,33,1,2,2.0,0,2
Jabrill Peppers,CLE,1,22,22.0,0,22,2,12,6.0,0,7
Antonio Callaway,CLE,1,6,6.0,0,6,0,0,,0,0
Jarvis Landry,CLE,1,14,14.0,0,14,0,0,,0,0
