Player,Tm,Passing_Cmp,Passing_Att,Passing_Yds,Passing_TD,Passing_Int,Passing_Sk,Passing_Yds.1,Passing_Lng,Passing_Rate,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_Lng,Receiving_Tgt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_Lng,Fumbles_Fmb,Fumbles_FL
Matthew Stafford,DET,25,36,199,0,0,10,56,18,83.0,5,6,0,,0,0,0,0,,1,1
Kerryon Johnson,DET,0,0,0,0,0,0,0,0,,12,37,0,6,5,3,7,0,11,0,0
Kenny Golladay,DET,0,0,0,0,0,0,0,0,,1,8,0,8,4,3,46,0,18,0,0
LeGarrette Blount,DET,0,0,0,0,0,0,0,0,,5,8,0,7,1,1,2,0,2,0,0
Tavon Wilson,DET,0,0,0,0,0,0,0,0,,1,7,0,7,0,0,0,0,0,0,0
Marvin Jones,DET,0,0,0,0,0,0,0,0,,0,0,0,0,8,6,66,0,18,0,0
Theo Riddick,DET,0,0,0,0,0,0,0,0,,0,0,0,0,8,7,36,0,12,0,0
Luke Willson,DET,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,17,0,12,0,0
T.J. Jones,DET,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,13,0,8,0,0
Michael Roberts,DET,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,12,0,12,0,0
Kirk Cousins,MIN,18,22,164,1,1,1,9,24,93.9,2,3,0,,0,0,0,0,,1,1
Dalvin Cook,MIN,0,0,0,0,0,0,0,0,,10,89,0,70,4,4,20,0,6,0,0
Latavius Murray,MIN,0,0,0,0,0,0,0,0,,10,31,1,9,1,1,16,0,16,0,0
Adam Thielen,MIN,0,0,0,0,0,0,0,0,,1,5,0,5,7,4,22,1,11,0,0
Laquon Treadwell,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,37,0,22,0,0
Kyle Rudolph,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,28,0,24,0,0
Chad Beebe,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,21,0,13,0,0
Aldrick Robinson,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,20,0,10,0,0
