Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Dede Westbrook,MIN,0,0,,0,0,3,23,7.7,0,16
Kene Nwangwu,MIN,2,65,32.5,0,44,0,0,,0,0
Kalif Raymond,DET,0,0,,0,0,1,0,0.0,0,0
Godwin Igwebuike,DET,1,30,30.0,0,30,0,0,,0,0
