Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Desmond King,HOU,0,0,,0,0,4,51,12.8,0,20
Danny Amendola,HOU,1,15,15.0,0,15,0,0,,0,0
Tremon Smith,HOU,1,27,27.0,0,27,0,0,,0,0
Rondale Moore,ARI,0,0,,0,0,2,27,13.5,0,14
Eno Benjamin,ARI,1,22,22.0,0,22,0,0,,0,0
