Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Dede Westbrook,MIN,0,0,,0,0,1,12,12.0,0,12
Ihmir Smith-Marsette,MIN,1,21,21.0,0,21,0,0,,0,0
Darius Phillips,CIN,0,0,,0,0,5,53,10.6,0,15
Brandon Wilson,CIN,1,11,11.0,0,11,0,0,,0,0
