Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Britain Covey,PHI,0,0,,0,0,4,29,7.3,0,16
Boston Scott,PHI,3,117,39.0,0,66,0,0,,0,0
Gary Brightwell,NYG,3,58,19.3,0,20,0,0,,0,0
